Epoch 1200 | Loss: 0.4176 | Train Acc: 0.8411 | Val Acc: 0.8369
Epoch 1250 | Loss: 0.4137 | Train Acc: 0.8417 | Val Acc: 0.8369
Epoch 1300 | Loss: 0.4189 | Train Acc: 0.8414 | Val Acc: 0.8417
Epoch 1350 | Loss: 0.4118 | Train Acc: 0.8408 | Val Acc: 0.8369
Epoch 1400 | Loss: 0.4086 | Train Acc: 0.8396 | Val Acc: 0.8381
Epoch 1450 | Loss: 0.4028 | Train Acc: 0.8417 | Val Acc: 0.8381
Best epoch:  1304
Combination 12/300: {'hidden1': 10, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.01, 'alpha': 0.0001, 'batch_size': 512}
Epoch 001 | Loss: 3.2239 | Train Acc: 0.1783 | Val Acc: 0.1798
Epoch 050 | Loss: 0.5219 | Train Acc: 0.8033 | Val Acc: 0.7988
Epoch 100 | Loss: 0.4454 | Train Acc: 0.8173 | Val Acc: 0.8012
Epoch 150 | Loss: 0.4001 | Train Acc: 0.8396 | Val Acc: 0.8405
Epoch 200 | Loss: 0.3737 | Train Acc: 0.8440 | Val Acc: 0.8310
Epoch 250 | Loss: 0.3579 | Train Acc: 0.8533 | Val Acc: 0.8583
Epoch 300 | Loss: 0.3486 | Train Acc: 0.8485 | Val Acc: 0.8369
Epoch 350 | Loss: 0.3280 | Train Acc: 0.8640 | Val Acc: 0.8679
Epoch 400 | Loss: 0.3111 | Train Acc: 0.8726 | Val Acc: 0.8702
Epoch 450 | Loss: 0.3159 | Train Acc: 0.8670 | Val Acc: 0.8667
Epoch 500 | Loss: 0.3059 | Train Acc: 0.8673 | Val Acc: 0.8560
Epoch 550 | Loss: 0.2989 | Train Acc: 0.8723 | Val Acc: 0.8667
Epoch 600 | Loss: 0.2894 | Train Acc: 0.8720 | Val Acc: 0.8655
Epoch 650 | Loss: 0.2926 | Train Acc: 0.8744 | Val Acc: 0.8702
Epoch 700 | Loss: 0.2875 | Train Acc: 0.8795 | Val Acc: 0.8738
Epoch 750 | Loss: 0.2959 | Train Acc: 0.8646 | Val Acc: 0.8560
Epoch 800 | Loss: 0.2840 | Train Acc: 0.8741 | Val Acc: 0.8643
Epoch 850 | Loss: 0.2835 | Train Acc: 0.8801 | Val Acc: 0.8702
Epoch 900 | Loss: 0.2848 | Train Acc: 0.8765 | Val Acc: 0.8690
Epoch 950 | Loss: 0.2843 | Train Acc: 0.8735 | Val Acc: 0.8655
Early stopping at epoch 982
Best epoch:  482
Combination 13/300: {'hidden1': 10, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.01, 'alpha': 1e-05, 'batch_size': 256}
Epoch 001 | Loss: 2.9805 | Train Acc: 0.2497 | Val Acc: 0.2750
Epoch 050 | Loss: 0.4878 | Train Acc: 0.8107 | Val Acc: 0.8119
Epoch 100 | Loss: 0.4140 | Train Acc: 0.8348 | Val Acc: 0.8179
Epoch 150 | Loss: 0.3753 | Train Acc: 0.8479 | Val Acc: 0.8524
Epoch 200 | Loss: 0.3638 | Train Acc: 0.8488 | Val Acc: 0.8583
Epoch 250 | Loss: 0.3265 | Train Acc: 0.8557 | Val Acc: 0.8607
Epoch 300 | Loss: 0.3301 | Train Acc: 0.8461 | Val Acc: 0.8381
Epoch 350 | Loss: 0.3343 | Train Acc: 0.8634 | Val Acc: 0.8607
Epoch 400 | Loss: 0.3303 | Train Acc: 0.8616 | Val Acc: 0.8643
Epoch 450 | Loss: 0.3189 | Train Acc: 0.8545 | Val Acc: 0.8500
Epoch 500 | Loss: 0.2981 | Train Acc: 0.8664 | Val Acc: 0.8679
Epoch 550 | Loss: 0.3078 | Train Acc: 0.8688 | Val Acc: 0.8679
Epoch 600 | Loss: 0.2897 | Train Acc: 0.8744 | Val Acc: 0.8702
Epoch 650 | Loss: 0.2972 | Train Acc: 0.8574 | Val Acc: 0.8405
Epoch 700 | Loss: 0.2985 | Train Acc: 0.8670 | Val Acc: 0.8690
Epoch 750 | Loss: 0.3122 | Train Acc: 0.8688 | Val Acc: 0.8702
Epoch 800 | Loss: 0.2758 | Train Acc: 0.8753 | Val Acc: 0.8738
Epoch 850 | Loss: 0.2898 | Train Acc: 0.8693 | Val Acc: 0.8643
Epoch 900 | Loss: 0.2827 | Train Acc: 0.8732 | Val Acc: 0.8714
Epoch 950 | Loss: 0.2915 | Train Acc: 0.8705 | Val Acc: 0.8702
Epoch 1000 | Loss: 0.2858 | Train Acc: 0.8753 | Val Acc: 0.8679
Epoch 1050 | Loss: 0.2798 | Train Acc: 0.8741 | Val Acc: 0.8750
Epoch 1100 | Loss: 0.2800 | Train Acc: 0.8708 | Val Acc: 0.8679
Epoch 1150 | Loss: 0.2948 | Train Acc: 0.8741 | Val Acc: 0.8595
Epoch 1200 | Loss: 0.2805 | Train Acc: 0.8750 | Val Acc: 0.8667
Epoch 1250 | Loss: 0.2888 | Train Acc: 0.8741 | Val Acc: 0.8655
Epoch 1300 | Loss: 0.3025 | Train Acc: 0.8783 | Val Acc: 0.8643
Epoch 1350 | Loss: 0.2842 | Train Acc: 0.8777 | Val Acc: 0.8655
Epoch 1400 | Loss: 0.2743 | Train Acc: 0.8729 | Val Acc: 0.8738
Epoch 1450 | Loss: 0.2859 | Train Acc: 0.8682 | Val Acc: 0.8655
Best epoch:  1001
Combination 14/300: {'hidden1': 10, 'hidden2': 100, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.01, 'batch_size': 512}
Epoch 001 | Loss: 3.4307 | Train Acc: 0.0512 | Val Acc: 0.0583
Epoch 050 | Loss: 2.8133 | Train Acc: 0.2878 | Val Acc: 0.3071
Epoch 100 | Loss: 2.3136 | Train Acc: 0.3634 | Val Acc: 0.3821
Epoch 150 | Loss: 1.9919 | Train Acc: 0.4062 | Val Acc: 0.3929
Epoch 200 | Loss: 1.7542 | Train Acc: 0.4994 | Val Acc: 0.4774
Epoch 250 | Loss: 1.5629 | Train Acc: 0.5988 | Val Acc: 0.5738
Epoch 300 | Loss: 1.4091 | Train Acc: 0.6226 | Val Acc: 0.5964
Epoch 350 | Loss: 1.2899 | Train Acc: 0.7092 | Val Acc: 0.6821
Epoch 400 | Loss: 1.1951 | Train Acc: 0.7220 | Val Acc: 0.6964
Epoch 450 | Loss: 1.1079 | Train Acc: 0.7348 | Val Acc: 0.6988
Epoch 500 | Loss: 1.0373 | Train Acc: 0.7435 | Val Acc: 0.7155
Epoch 550 | Loss: 0.9855 | Train Acc: 0.7455 | Val Acc: 0.7155
Epoch 600 | Loss: 0.9299 | Train Acc: 0.7500 | Val Acc: 0.7226
Epoch 650 | Loss: 0.8903 | Train Acc: 0.7482 | Val Acc: 0.7262
Epoch 700 | Loss: 0.8538 | Train Acc: 0.7488 | Val Acc: 0.7226
Epoch 750 | Loss: 0.8235 | Train Acc: 0.7488 | Val Acc: 0.7274
Epoch 800 | Loss: 0.7949 | Train Acc: 0.7616 | Val Acc: 0.7405
Epoch 850 | Loss: 0.7758 | Train Acc: 0.7557 | Val Acc: 0.7333
Epoch 900 | Loss: 0.7494 | Train Acc: 0.7530 | Val Acc: 0.7333
Epoch 950 | Loss: 0.7361 | Train Acc: 0.7658 | Val Acc: 0.7464
Epoch 1000 | Loss: 0.7205 | Train Acc: 0.7560 | Val Acc: 0.7357
Epoch 1050 | Loss: 0.7049 | Train Acc: 0.7577 | Val Acc: 0.7345
Epoch 1100 | Loss: 0.6924 | Train Acc: 0.7705 | Val Acc: 0.7571
Epoch 1150 | Loss: 0.6673 | Train Acc: 0.7762 | Val Acc: 0.7643
Epoch 1200 | Loss: 0.6614 | Train Acc: 0.7780 | Val Acc: 0.7631
Epoch 1250 | Loss: 0.6547 | Train Acc: 0.7798 | Val Acc: 0.7679
Epoch 1300 | Loss: 0.6364 | Train Acc: 0.7824 | Val Acc: 0.7679
Epoch 1350 | Loss: 0.6328 | Train Acc: 0.7824 | Val Acc: 0.7667
Epoch 1400 | Loss: 0.6208 | Train Acc: 0.7893 | Val Acc: 0.7869
Epoch 1450 | Loss: 0.6146 | Train Acc: 0.7866 | Val Acc: 0.7786
Best epoch:  1496
Combination 15/300: {'hidden1': 100, 'hidden2': 25, 'activation': 'relu', 'lr': 0.001, 'alpha': 0.0001, 'batch_size': 128}
Epoch 001 | Loss: 3.3414 | Train Acc: 0.1000 | Val Acc: 0.1000
Epoch 050 | Loss: 0.5934 | Train Acc: 0.7836 | Val Acc: 0.7774
Epoch 100 | Loss: 0.4924 | Train Acc: 0.8229 | Val Acc: 0.8286
Epoch 150 | Loss: 0.4440 | Train Acc: 0.8262 | Val Acc: 0.8155
Epoch 200 | Loss: 0.4180 | Train Acc: 0.8289 | Val Acc: 0.8369
Epoch 250 | Loss: 0.4088 | Train Acc: 0.8324 | Val Acc: 0.8107
Epoch 300 | Loss: 0.3915 | Train Acc: 0.8464 | Val Acc: 0.8452
Epoch 350 | Loss: 0.3906 | Train Acc: 0.8387 | Val Acc: 0.8452
Epoch 400 | Loss: 0.3777 | Train Acc: 0.8390 | Val Acc: 0.8357
Epoch 450 | Loss: 0.3737 | Train Acc: 0.8470 | Val Acc: 0.8440
Epoch 500 | Loss: 0.3578 | Train Acc: 0.8363 | Val Acc: 0.8333
Epoch 550 | Loss: 0.3564 | Train Acc: 0.8426 | Val Acc: 0.8214
Epoch 600 | Loss: 0.3566 | Train Acc: 0.8488 | Val Acc: 0.8500
Epoch 650 | Loss: 0.3531 | Train Acc: 0.8417 | Val Acc: 0.8381
Epoch 700 | Loss: 0.3513 | Train Acc: 0.8571 | Val Acc: 0.8560
Epoch 750 | Loss: 0.3377 | Train Acc: 0.8622 | Val Acc: 0.8643
Epoch 800 | Loss: 0.3330 | Train Acc: 0.8417 | Val Acc: 0.8524
Epoch 850 | Loss: 0.3394 | Train Acc: 0.8646 | Val Acc: 0.8619
Epoch 900 | Loss: 0.3364 | Train Acc: 0.8542 | Val Acc: 0.8357
Epoch 950 | Loss: 0.3307 | Train Acc: 0.8515 | Val Acc: 0.8357
Epoch 1000 | Loss: 0.3301 | Train Acc: 0.8637 | Val Acc: 0.8548
Epoch 1050 | Loss: 0.3302 | Train Acc: 0.8622 | Val Acc: 0.8631
Epoch 1100 | Loss: 0.3258 | Train Acc: 0.8497 | Val Acc: 0.8357
Epoch 1150 | Loss: 0.3297 | Train Acc: 0.8661 | Val Acc: 0.8667
Epoch 1200 | Loss: 0.3199 | Train Acc: 0.8551 | Val Acc: 0.8369
Epoch 1250 | Loss: 0.3205 | Train Acc: 0.8616 | Val Acc: 0.8619
Epoch 1300 | Loss: 0.3116 | Train Acc: 0.8673 | Val Acc: 0.8726
Epoch 1350 | Loss: 0.3165 | Train Acc: 0.8682 | Val Acc: 0.8690
Epoch 1400 | Loss: 0.3157 | Train Acc: 0.8705 | Val Acc: 0.8679
Epoch 1450 | Loss: 0.3156 | Train Acc: 0.8711 | Val Acc: 0.8667
Best epoch:  1054
Combination 16/300: {'hidden1': 100, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.001, 'batch_size': 512}
Epoch 001 | Loss: 3.3861 | Train Acc: 0.0366 | Val Acc: 0.0345
Epoch 050 | Loss: 2.8706 | Train Acc: 0.1702 | Val Acc: 0.1726
Epoch 100 | Loss: 2.4238 | Train Acc: 0.2548 | Val Acc: 0.2417
Epoch 150 | Loss: 2.1288 | Train Acc: 0.3789 | Val Acc: 0.3643
Epoch 200 | Loss: 1.8963 | Train Acc: 0.5054 | Val Acc: 0.4929
Epoch 250 | Loss: 1.6917 | Train Acc: 0.5765 | Val Acc: 0.5571
Epoch 300 | Loss: 1.5191 | Train Acc: 0.6077 | Val Acc: 0.5714
Epoch 350 | Loss: 1.3798 | Train Acc: 0.6301 | Val Acc: 0.6107
Epoch 400 | Loss: 1.2620 | Train Acc: 0.6750 | Val Acc: 0.6452
Epoch 450 | Loss: 1.1703 | Train Acc: 0.7021 | Val Acc: 0.6679
Epoch 500 | Loss: 1.0904 | Train Acc: 0.7086 | Val Acc: 0.6857
Epoch 550 | Loss: 1.0189 | Train Acc: 0.7152 | Val Acc: 0.6988
Epoch 600 | Loss: 0.9613 | Train Acc: 0.7235 | Val Acc: 0.7012
Epoch 650 | Loss: 0.9092 | Train Acc: 0.7280 | Val Acc: 0.7012
Epoch 700 | Loss: 0.8687 | Train Acc: 0.7315 | Val Acc: 0.7095
Epoch 750 | Loss: 0.8318 | Train Acc: 0.7381 | Val Acc: 0.7226
Epoch 800 | Loss: 0.8053 | Train Acc: 0.7435 | Val Acc: 0.7262
Epoch 850 | Loss: 0.7750 | Train Acc: 0.7557 | Val Acc: 0.7393
Epoch 900 | Loss: 0.7498 | Train Acc: 0.7586 | Val Acc: 0.7429
Epoch 950 | Loss: 0.7248 | Train Acc: 0.7580 | Val Acc: 0.7417
Epoch 1000 | Loss: 0.7038 | Train Acc: 0.7613 | Val Acc: 0.7464
Epoch 1050 | Loss: 0.6838 | Train Acc: 0.7652 | Val Acc: 0.7488
Epoch 1100 | Loss: 0.6677 | Train Acc: 0.7673 | Val Acc: 0.7512
Epoch 1150 | Loss: 0.6485 | Train Acc: 0.7688 | Val Acc: 0.7524
Epoch 1200 | Loss: 0.6367 | Train Acc: 0.7738 | Val Acc: 0.7560
Epoch 1250 | Loss: 0.6238 | Train Acc: 0.7750 | Val Acc: 0.7583
Epoch 1300 | Loss: 0.6127 | Train Acc: 0.7815 | Val Acc: 0.7655
Epoch 1350 | Loss: 0.6022 | Train Acc: 0.7827 | Val Acc: 0.7679
Epoch 1400 | Loss: 0.5906 | Train Acc: 0.7833 | Val Acc: 0.7690
Epoch 1450 | Loss: 0.5820 | Train Acc: 0.7842 | Val Acc: 0.7702
Best epoch:  1470
Combination 17/300: {'hidden1': 200, 'hidden2': 100, 'activation': 'relu', 'lr': 0.01, 'alpha': 1e-05, 'batch_size': 512}
Epoch 001 | Loss: 2.9241 | Train Acc: 0.2024 | Val Acc: 0.2048
Epoch 050 | Loss: 0.4240 | Train Acc: 0.8161 | Val Acc: 0.8286
Epoch 100 | Loss: 0.3807 | Train Acc: 0.8336 | Val Acc: 0.8440
Epoch 150 | Loss: 0.3932 | Train Acc: 0.8482 | Val Acc: 0.8536
Epoch 200 | Loss: 0.3556 | Train Acc: 0.8274 | Val Acc: 0.8036
Epoch 250 | Loss: 0.3455 | Train Acc: 0.8515 | Val Acc: 0.8262
Epoch 300 | Loss: 0.3269 | Train Acc: 0.8467 | Val Acc: 0.8226
Epoch 350 | Loss: 0.3483 | Train Acc: 0.8318 | Val Acc: 0.8107
Epoch 400 | Loss: 0.3126 | Train Acc: 0.8646 | Val Acc: 0.8548
Epoch 450 | Loss: 0.3104 | Train Acc: 0.8693 | Val Acc: 0.8631
Epoch 500 | Loss: 0.3174 | Train Acc: 0.8548 | Val Acc: 0.8667
Epoch 550 | Loss: 0.2983 | Train Acc: 0.8682 | Val Acc: 0.8643
Epoch 600 | Loss: 0.2954 | Train Acc: 0.8598 | Val Acc: 0.8286
Epoch 650 | Loss: 0.3195 | Train Acc: 0.8577 | Val Acc: 0.8536
Epoch 700 | Loss: 0.3460 | Train Acc: 0.8562 | Val Acc: 0.8607
Epoch 750 | Loss: 0.3002 | Train Acc: 0.8562 | Val Acc: 0.8286
Epoch 800 | Loss: 0.3205 | Train Acc: 0.8560 | Val Acc: 0.8321
Epoch 850 | Loss: 0.2864 | Train Acc: 0.8717 | Val Acc: 0.8524
Epoch 900 | Loss: 0.3158 | Train Acc: 0.8577 | Val Acc: 0.8536
Epoch 950 | Loss: 0.2815 | Train Acc: 0.8688 | Val Acc: 0.8679
Epoch 1000 | Loss: 0.2709 | Train Acc: 0.8848 | Val Acc: 0.8762
Epoch 1050 | Loss: 0.2768 | Train Acc: 0.8807 | Val Acc: 0.8738
Epoch 1100 | Loss: 0.2969 | Train Acc: 0.8774 | Val Acc: 0.8714
Epoch 1150 | Loss: 0.2766 | Train Acc: 0.8685 | Val Acc: 0.8512
Epoch 1200 | Loss: 0.2819 | Train Acc: 0.8851 | Val Acc: 0.8619
Epoch 1250 | Loss: 0.2661 | Train Acc: 0.8795 | Val Acc: 0.8774
Epoch 1300 | Loss: 0.2687 | Train Acc: 0.8789 | Val Acc: 0.8488
Epoch 1350 | Loss: 0.2708 | Train Acc: 0.8699 | Val Acc: 0.8476
Epoch 1400 | Loss: 0.2753 | Train Acc: 0.8655 | Val Acc: 0.8476
Epoch 1450 | Loss: 0.2727 | Train Acc: 0.8711 | Val Acc: 0.8655
Best epoch:  1072
Combination 18/300: {'hidden1': 300, 'hidden2': 100, 'activation': 'relu', 'lr': 0.0001, 'alpha': 0.001, 'batch_size': 512}
Epoch 001 | Loss: 3.4022 | Train Acc: 0.0652 | Val Acc: 0.0726
Epoch 050 | Loss: 2.2742 | Train Acc: 0.2476 | Val Acc: 0.2452
Epoch 100 | Loss: 1.5765 | Train Acc: 0.4476 | Val Acc: 0.4238
Epoch 150 | Loss: 1.2306 | Train Acc: 0.5994 | Val Acc: 0.5726
Epoch 200 | Loss: 1.0144 | Train Acc: 0.7271 | Val Acc: 0.7036
Epoch 250 | Loss: 0.8877 | Train Acc: 0.7562 | Val Acc: 0.7393
Epoch 300 | Loss: 0.7913 | Train Acc: 0.7688 | Val Acc: 0.7500
Epoch 350 | Loss: 0.7216 | Train Acc: 0.7714 | Val Acc: 0.7583
Epoch 400 | Loss: 0.6668 | Train Acc: 0.7777 | Val Acc: 0.7786
Epoch 450 | Loss: 0.6250 | Train Acc: 0.7976 | Val Acc: 0.8131
Epoch 500 | Loss: 0.5953 | Train Acc: 0.7881 | Val Acc: 0.7905
Epoch 550 | Loss: 0.5732 | Train Acc: 0.8039 | Val Acc: 0.8143
Epoch 600 | Loss: 0.5518 | Train Acc: 0.7932 | Val Acc: 0.7952
Epoch 650 | Loss: 0.5345 | Train Acc: 0.8068 | Val Acc: 0.8190
Epoch 700 | Loss: 0.5204 | Train Acc: 0.8134 | Val Acc: 0.8262
Epoch 750 | Loss: 0.5009 | Train Acc: 0.8131 | Val Acc: 0.8262
Epoch 800 | Loss: 0.4923 | Train Acc: 0.8110 | Val Acc: 0.8226
Epoch 850 | Loss: 0.4826 | Train Acc: 0.8193 | Val Acc: 0.8321
Epoch 900 | Loss: 0.4782 | Train Acc: 0.8214 | Val Acc: 0.8298
Epoch 950 | Loss: 0.4664 | Train Acc: 0.8229 | Val Acc: 0.8286
Epoch 1000 | Loss: 0.4600 | Train Acc: 0.8229 | Val Acc: 0.8298
Epoch 1050 | Loss: 0.4568 | Train Acc: 0.8283 | Val Acc: 0.8357
Epoch 1100 | Loss: 0.4526 | Train Acc: 0.8268 | Val Acc: 0.8298
Epoch 1150 | Loss: 0.4437 | Train Acc: 0.8277 | Val Acc: 0.8298
Epoch 1200 | Loss: 0.4360 | Train Acc: 0.8348 | Val Acc: 0.8417
Epoch 1250 | Loss: 0.4374 | Train Acc: 0.8345 | Val Acc: 0.8417
Epoch 1300 | Loss: 0.4310 | Train Acc: 0.8354 | Val Acc: 0.8417
Epoch 1350 | Loss: 0.4303 | Train Acc: 0.8384 | Val Acc: 0.8476
Epoch 1400 | Loss: 0.4253 | Train Acc: 0.8414 | Val Acc: 0.8452
Epoch 1450 | Loss: 0.4222 | Train Acc: 0.8414 | Val Acc: 0.8440
Best epoch:  1436
Combination 19/300: {'hidden1': 10, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.001, 'alpha': 0.001, 'batch_size': 128}
Epoch 001 | Loss: 3.3244 | Train Acc: 0.1027 | Val Acc: 0.1095
Epoch 050 | Loss: 0.8274 | Train Acc: 0.7485 | Val Acc: 0.7333
Epoch 100 | Loss: 0.6024 | Train Acc: 0.7786 | Val Acc: 0.7786
Epoch 150 | Loss: 0.5292 | Train Acc: 0.7926 | Val Acc: 0.7798
Epoch 200 | Loss: 0.4824 | Train Acc: 0.8003 | Val Acc: 0.7881
Epoch 250 | Loss: 0.4552 | Train Acc: 0.8179 | Val Acc: 0.8060
Epoch 300 | Loss: 0.4285 | Train Acc: 0.8274 | Val Acc: 0.8238
Epoch 350 | Loss: 0.4123 | Train Acc: 0.8310 | Val Acc: 0.8250
Epoch 400 | Loss: 0.4011 | Train Acc: 0.8438 | Val Acc: 0.8512
Epoch 450 | Loss: 0.3880 | Train Acc: 0.8408 | Val Acc: 0.8369
Epoch 500 | Loss: 0.3813 | Train Acc: 0.8393 | Val Acc: 0.8369
Epoch 550 | Loss: 0.3792 | Train Acc: 0.8414 | Val Acc: 0.8357
Epoch 600 | Loss: 0.3652 | Train Acc: 0.8440 | Val Acc: 0.8381
Epoch 650 | Loss: 0.3633 | Train Acc: 0.8554 | Val Acc: 0.8595
Epoch 700 | Loss: 0.3594 | Train Acc: 0.8473 | Val Acc: 0.8440
Epoch 750 | Loss: 0.3546 | Train Acc: 0.8539 | Val Acc: 0.8595
Epoch 800 | Loss: 0.3475 | Train Acc: 0.8479 | Val Acc: 0.8452
Epoch 850 | Loss: 0.3400 | Train Acc: 0.8589 | Val Acc: 0.8714
Epoch 900 | Loss: 0.3440 | Train Acc: 0.8583 | Val Acc: 0.8714
Epoch 950 | Loss: 0.3365 | Train Acc: 0.8598 | Val Acc: 0.8667
Epoch 1000 | Loss: 0.3343 | Train Acc: 0.8619 | Val Acc: 0.8679
Epoch 1050 | Loss: 0.3341 | Train Acc: 0.8607 | Val Acc: 0.8667
Epoch 1100 | Loss: 0.3293 | Train Acc: 0.8634 | Val Acc: 0.8679
Epoch 1150 | Loss: 0.3294 | Train Acc: 0.8631 | Val Acc: 0.8667
Epoch 1200 | Loss: 0.3250 | Train Acc: 0.8628 | Val Acc: 0.8702
Epoch 1250 | Loss: 0.3285 | Train Acc: 0.8643 | Val Acc: 0.8679
Epoch 1300 | Loss: 0.3223 | Train Acc: 0.8637 | Val Acc: 0.8702
Epoch 1350 | Loss: 0.3264 | Train Acc: 0.8658 | Val Acc: 0.8714
Epoch 1400 | Loss: 0.3205 | Train Acc: 0.8676 | Val Acc: 0.8714
Epoch 1450 | Loss: 0.3193 | Train Acc: 0.8649 | Val Acc: 0.8714
Best epoch:  1284
Combination 20/300: {'hidden1': 300, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.01, 'alpha': 0.01, 'batch_size': 128}
Epoch 001 | Loss: 2.2886 | Train Acc: 0.5179 | Val Acc: 0.5202
Epoch 050 | Loss: 0.5082 | Train Acc: 0.7545 | Val Acc: 0.7357
Epoch 100 | Loss: 0.4616 | Train Acc: 0.8071 | Val Acc: 0.8024
Epoch 150 | Loss: 0.4247 | Train Acc: 0.8366 | Val Acc: 0.8155
Epoch 200 | Loss: 0.4309 | Train Acc: 0.8202 | Val Acc: 0.8250
Epoch 250 | Loss: 0.4475 | Train Acc: 0.8024 | Val Acc: 0.7762
Epoch 300 | Loss: 0.4340 | Train Acc: 0.7955 | Val Acc: 0.7857
Epoch 350 | Loss: 0.4346 | Train Acc: 0.8030 | Val Acc: 0.8083
Epoch 400 | Loss: 0.4157 | Train Acc: 0.8128 | Val Acc: 0.8000
Epoch 450 | Loss: 0.4337 | Train Acc: 0.8083 | Val Acc: 0.8131
Epoch 500 | Loss: 0.3954 | Train Acc: 0.8301 | Val Acc: 0.8107
Epoch 550 | Loss: 0.4109 | Train Acc: 0.8313 | Val Acc: 0.8262
Epoch 600 | Loss: 0.4078 | Train Acc: 0.8417 | Val Acc: 0.8214
Epoch 650 | Loss: 0.4201 | Train Acc: 0.8336 | Val Acc: 0.8298
Epoch 700 | Loss: 0.3979 | Train Acc: 0.8399 | Val Acc: 0.8167
Epoch 750 | Loss: 0.3870 | Train Acc: 0.8220 | Val Acc: 0.8095
Epoch 800 | Loss: 0.3885 | Train Acc: 0.8134 | Val Acc: 0.8060
Early stopping at epoch 818
Best epoch:  318
Combination 21/300: {'hidden1': 50, 'hidden2': 100, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.01, 'batch_size': 512}
Epoch 001 | Loss: 3.3844 | Train Acc: 0.0798 | Val Acc: 0.0810
Epoch 050 | Loss: 2.4620 | Train Acc: 0.2667 | Val Acc: 0.2762
Epoch 100 | Loss: 1.9686 | Train Acc: 0.3759 | Val Acc: 0.3690
Epoch 150 | Loss: 1.6603 | Train Acc: 0.5815 | Val Acc: 0.5560
Epoch 200 | Loss: 1.4106 | Train Acc: 0.6196 | Val Acc: 0.5917
Epoch 250 | Loss: 1.2084 | Train Acc: 0.7048 | Val Acc: 0.6690
Epoch 300 | Loss: 1.0688 | Train Acc: 0.7327 | Val Acc: 0.7036
Epoch 350 | Loss: 0.9594 | Train Acc: 0.7485 | Val Acc: 0.7238
Epoch 400 | Loss: 0.8742 | Train Acc: 0.7539 | Val Acc: 0.7381
Epoch 450 | Loss: 0.8139 | Train Acc: 0.7580 | Val Acc: 0.7381
Epoch 500 | Loss: 0.7686 | Train Acc: 0.7646 | Val Acc: 0.7464
Epoch 550 | Loss: 0.7314 | Train Acc: 0.7682 | Val Acc: 0.7536
Epoch 600 | Loss: 0.6927 | Train Acc: 0.7720 | Val Acc: 0.7655
Epoch 650 | Loss: 0.6636 | Train Acc: 0.7705 | Val Acc: 0.7643
Epoch 700 | Loss: 0.6402 | Train Acc: 0.7747 | Val Acc: 0.7690
Epoch 750 | Loss: 0.6210 | Train Acc: 0.7810 | Val Acc: 0.7786
Epoch 800 | Loss: 0.6092 | Train Acc: 0.7857 | Val Acc: 0.7798
Epoch 850 | Loss: 0.5957 | Train Acc: 0.7976 | Val Acc: 0.7964
Epoch 900 | Loss: 0.5794 | Train Acc: 0.7991 | Val Acc: 0.7988
Epoch 950 | Loss: 0.5630 | Train Acc: 0.7997 | Val Acc: 0.7976
Epoch 1000 | Loss: 0.5473 | Train Acc: 0.8027 | Val Acc: 0.8000
Epoch 1050 | Loss: 0.5413 | Train Acc: 0.8137 | Val Acc: 0.8262
Epoch 1100 | Loss: 0.5330 | Train Acc: 0.8045 | Val Acc: 0.8024
Epoch 1150 | Loss: 0.5175 | Train Acc: 0.8057 | Val Acc: 0.8036
Epoch 1200 | Loss: 0.5208 | Train Acc: 0.8196 | Val Acc: 0.8298
Epoch 1250 | Loss: 0.5060 | Train Acc: 0.8077 | Val Acc: 0.8071
Epoch 1300 | Loss: 0.5002 | Train Acc: 0.8217 | Val Acc: 0.8357
Epoch 1350 | Loss: 0.4938 | Train Acc: 0.8256 | Val Acc: 0.8345
Epoch 1400 | Loss: 0.4824 | Train Acc: 0.8295 | Val Acc: 0.8357
Epoch 1450 | Loss: 0.4764 | Train Acc: 0.8327 | Val Acc: 0.8345
Best epoch:  1313
Combination 22/300: {'hidden1': 150, 'hidden2': 100, 'activation': 'tanh', 'lr': 0.01, 'alpha': 0.001, 'batch_size': 256}
Epoch 001 | Loss: 2.2322 | Train Acc: 0.4560 | Val Acc: 0.4310
Epoch 050 | Loss: 0.4378 | Train Acc: 0.7994 | Val Acc: 0.7929
Epoch 100 | Loss: 0.3877 | Train Acc: 0.8396 | Val Acc: 0.8143
Epoch 150 | Loss: 0.3912 | Train Acc: 0.8250 | Val Acc: 0.8298
Epoch 200 | Loss: 0.4127 | Train Acc: 0.8470 | Val Acc: 0.8357
Epoch 250 | Loss: 0.3703 | Train Acc: 0.8402 | Val Acc: 0.8345
Epoch 300 | Loss: 0.4008 | Train Acc: 0.8110 | Val Acc: 0.7798
Epoch 350 | Loss: 0.3489 | Train Acc: 0.8506 | Val Acc: 0.8238
Epoch 400 | Loss: 0.3095 | Train Acc: 0.8327 | Val Acc: 0.8238
Epoch 450 | Loss: 0.3850 | Train Acc: 0.8455 | Val Acc: 0.8476
Epoch 500 | Loss: 0.3489 | Train Acc: 0.8586 | Val Acc: 0.8488
Epoch 550 | Loss: 0.3149 | Train Acc: 0.8503 | Val Acc: 0.8440
